datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-25 22:00:00;0.0;0.0;147.85156575000002;2062.007442947888;147.85156575000002
2021-01-25 23:00:00;0.0;0.0;145.30331662500004;1891.0824733854838;145.30331662500004
2021-01-26 00:00:00;0.0;0.0;149.04164812500005;1715.7599841195151;149.04164812500005
2021-01-26 01:00:00;0.0;0.0;0.0;1715.7599841195151;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;1715.7599841195151;0.0
2021-01-26 03:00:00;0.0;0.0;198.48120875000004;1482.2801479237735;198.48120875000004
2021-01-26 04:00:00;0.0;0.0;0.0;1482.2801479237735;0.0
2021-01-26 05:00:00;0.0;0.0;0.6126342587845102;1481.5594865206626;0.6126342587845102
2021-01-26 06:00:00;0.0;0.0;0.0;1481.5594865206626;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;1481.5594865206626;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;1481.5594865206626;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;1481.5594865206626;0.0
2021-01-26 10:00:00;60.73801125;60.73801125;0.0;1530.0344932992875;0.0
2021-01-26 11:00:00;98.76235862499999;98.76235862499999;0.0;1608.8567317179;0.0
2021-01-26 12:00:00;130.72109975;130.72109975;0.0;1713.1852414283749;0.0
2021-01-26 13:00:00;159.0;159.0;0.0;1840.0831414283748;0.0
2021-01-26 14:00:00;159.0;159.0;0.0;1966.9810414283747;0.0
2021-01-26 15:00:00;159.0;159.0;0.0;2093.8789414283747;0.0
2021-01-26 16:00:00;127.13345449999991;127.13345449999991;0.0;2195.344151464825;0.0
2021-01-26 17:00:00;50.85308674999993;50.85308674999993;0.0;2235.93;0.0
2021-01-26 18:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-26 19:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-26 20:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-26 21:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-26 22:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-27 03:00:00;0.0;0.0;169.61846987500002;2036.4023328137864;169.61846987500002
2021-01-27 04:00:00;0.0;0.0;0.0;2036.4023328137864;0.0
2021-01-27 05:00:00;0.0;0.0;229.8151775;1766.0633403423126;229.8151775
2021-01-27 06:00:00;0.0;0.0;227.70401875;1498.2077718797786;227.70401875
2021-01-27 07:00:00;0.0;0.0;185.05547274999998;1280.5210611986822;185.05547274999998
2021-01-27 08:00:00;0.0;0.0;0.0;1280.5210611986822;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;1280.5210611986822;0.0
2021-01-27 10:00:00;49.210806624999975;49.210806624999975;0.0;1319.7962059660947;0.0
2021-01-27 11:00:00;106.65186049999994;106.65186049999994;0.0;1404.9150558311446;0.0
2021-01-27 12:00:00;132.98370787499994;132.98370787499994;0.0;1511.049353086182;0.0
2021-01-27 13:00:00;142.74579024999997;142.74579024999997;0.0;1624.974768284707;0.0
2021-01-27 14:00:00;141.24499912499994;141.24499912499994;0.0;1737.7024020863694;0.0
2021-01-27 15:00:00;107.77752974999999;107.77752974999999;0.0;1823.7196485798443;0.0
2021-01-27 16:00:00;54.35627112499998;54.35627112499998;0.0;1867.1013885647067;0.0
2021-01-27 17:00:00;0.0;0.0;0.0;1867.1013885647067;0.0
2021-01-27 18:00:00;0.0;0.0;0.0;1867.1013885647067;0.0
2021-01-27 19:00:00;0.0;0.0;0.0;1867.1013885647067;0.0
2021-01-27 20:00:00;0.0;0.0;217.54091550000004;1611.2010056685767;217.54091550000004
2021-01-27 21:00:00;0.0;0.0;212.75822862500002;1360.9266513279108;212.75822862500002
2021-01-27 22:00:00;0.0;0.0;0.0;1360.9266513279108;0.0
2021-01-27 23:00:00;0.0;0.0;185.995642875;1142.1339882588602;185.995642875
2021-01-28 00:00:00;0.0;0.0;61.681318543856946;1069.5762673509;61.681318543856946
2021-01-28 01:00:00;0.0;0.0;187.84583062500002;848.6071688624868;187.84583062500002
2021-01-28 02:00:00;0.0;0.0;0.0;848.6071688624868;0.0
2021-01-28 03:00:00;0.0;0.0;213.21712512500002;597.7929997941419;213.21712512500002
2021-01-28 04:00:00;0.0;0.0;243.33615375000005;311.5488476355723;243.33615375000005
2021-01-28 05:00:00;0.0;0.0;264.847675375;0.0;264.847675375
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;33.43053262500001;33.43053262500001;0.0;26.68090808801251;0.0
2021-01-28 11:00:00;99.40741737499997;99.40741737499997;0.0;106.01796789499998;0.0
2021-01-28 12:00:00;131.71692087499991;131.71692087499991;0.0;211.1412424453374;0.0
2021-01-28 13:00:00;143.24965512499995;143.24965512499995;0.0;325.46879220059986;0.0
2021-01-28 14:00:00;130.84854874999996;130.84854874999996;0.0;429.8990189579748;0.0
2021-01-28 15:00:00;100.64227562499997;100.64227562499997;0.0;510.22161913428727;0.0
